1,0.00715
2,0.01388
3,0.01967
4,0.01586
5,0.01196
6,0.00868
7,0.00661
8,0.00477
9,0.00322
10,0.00202
11,0.00124
12,0.00063
13,0.0004
14,0.00021
15,5e-05
16,2e-05
17,1e-05
18,0
19,0
20,0
-1,0.01016
-2,0.0216
-3,0.02217
-4,0.02728
-5,0.02943
-6,0.03421
-7,0.03552
-8,0.0418
-9,0.04282
-10,0.04667
-11,0.04659
-12,0.05176
-13,0.04962
-14,0.05342
-15,0.04963
-16,0.05194
-17,0.04526
-18,0.04503
-19,0.03818
-20,0.03729
-21,0.02922
-22,0.02601
-23,0.02029
-24,0.01643
-25,0.0112
-26,0.00828
-27,0.00494
-28,0.00359
-29,0.00165
-30,0.00103
-31,0.00041
-32,0.00014
-33,6e-05
-34,0
