1,0.01356
2,0.02841
3,0.04516
4,0.04222
5,0.0436
6,0.04085
7,0.04127
8,0.03687
9,0.03612
10,0.03084
11,0.02872
12,0.0246
13,0.02239
14,0.01762
15,0.0153
16,0.01266
17,0.00946
18,0.00771
19,0.00555
20,0.00411
21,0.00264
22,0.00199
23,0.00124
24,0.0009
25,0.00056
26,0.00029
27,0.00013
28,0.00011
29,4e-05
30,1e-05
31,1e-05
32,0
33,0
34,0
35,0
36,0
-1,0.01914
-2,0.0353
-3,0.03791
-4,0.03591
-5,0.03842
-6,0.03412
-7,0.03428
-8,0.03057
-9,0.03052
-10,0.02686
-11,0.02623
-12,0.02225
-13,0.02003
-14,0.01677
-15,0.01545
-16,0.01317
-17,0.01148
-18,0.00872
-19,0.00763
-20,0.00545
-21,0.00438
-22,0.00295
-23,0.0027
-24,0.00161
-25,0.00107
-26,0.00084
-27,0.00048
-28,0.00038
-29,0.00017
-30,0.00019
-31,5e-05
-32,4e-05
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
