1,0.00681
2,0.01318
3,0.01828
4,0.01588
5,0.01321
6,0.0105
7,0.00785
8,0.00632
9,0.00476
10,0.00334
11,0.00197
12,0.00169
13,0.00095
14,0.00057
15,0.0003
16,0.00022
17,0.00014
18,3e-05
19,2e-05
20,0
21,1e-05
22,0
23,0
24,0
25,0
26,0
-1,0.00976
-2,0.01984
-3,0.02048
-4,0.02543
-5,0.02518
-6,0.03121
-7,0.03162
-8,0.03527
-9,0.03475
-10,0.04027
-11,0.03978
-12,0.04432
-13,0.04207
-14,0.04606
-15,0.04375
-16,0.04507
-17,0.04178
-18,0.04289
-19,0.0379
-20,0.03861
-21,0.03263
-22,0.03233
-23,0.02604
-24,0.02395
-25,0.0192
-26,0.01666
-27,0.01325
-28,0.01096
-29,0.0072
-30,0.00586
-31,0.00354
-32,0.00288
-33,0.00151
-34,0.00101
-35,0.00042
-36,0.00032
-37,0.00013
-38,2e-05
-39,3e-05
-40,0
-41,0
-42,0
