1,0.01285
2,0.02691
3,0.04038
4,0.03736
5,0.03457
6,0.03151
7,0.02858
8,0.02608
9,0.02139
10,0.01883
11,0.0155
12,0.01254
13,0.01022
14,0.00824
15,0.00631
16,0.00473
17,0.00339
18,0.00208
19,0.00164
20,0.00096
21,0.00063
22,0.00035
23,0.00018
24,0.00015
25,6e-05
26,1e-05
27,1e-05
28,0
29,0
30,0
31,0
32,0
33,0
-1,0.01808
-2,0.03441
-3,0.03908
-4,0.03735
-5,0.03938
-6,0.03733
-7,0.04057
-8,0.0377
-9,0.04009
-10,0.03555
-11,0.03709
-12,0.0321
-13,0.03283
-14,0.02777
-15,0.02764
-16,0.02302
-17,0.02178
-18,0.01745
-19,0.01647
-20,0.01264
-21,0.01149
-22,0.00853
-23,0.00687
-24,0.00568
-25,0.00426
-26,0.00295
-27,0.00233
-28,0.00169
-29,0.00097
-30,0.00054
-31,0.00044
-32,0.00026
-33,0.00013
-34,4e-05
-35,2e-05
-36,1e-05
-37,1e-05
-38,0
-39,0
-40,0
-41,0
-42,0
