1,0
2,0
3,0
4,0
5,0
6,0
7,1e-05
8,0
9,2e-05
10,1e-05
11,1e-05
12,6e-05
13,0.0001
14,0.00012
15,0.0001
16,0.00027
17,0.00026
18,0.00036
19,0.00047
20,0.00107
21,0.00143
22,0.00185
23,0.00271
24,0.00341
25,0.00442
26,0.00679
27,0.0082
28,0.01186
29,0.01526
30,0.02043
31,0.02333
32,0.0328
33,0.03753
34,0.04941
35,0.05385
36,0.06494
37,0.07207
38,0.08226
39,0.0833
40,0.08573
41,0.08123
42,0.07713
43,0.06281
44,0.05008
45,0.03356
46,0.01911
47,0.00938
48,0.00226
-1,0
-2,1e-05
-3,0
-4,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
