1,0.00257
2,0.00404
3,0.0056
4,0.00432
5,0.00282
6,0.00176
7,0.00107
8,0.00068
9,0.00044
10,0.00015
11,0.00014
12,3e-05
13,1e-05
14,0
15,1e-05
16,0
17,0
18,0
-1,0.00304
-2,0.00689
-3,0.00802
-4,0.00947
-5,0.01145
-6,0.014
-7,0.01538
-8,0.01913
-9,0.02054
-10,0.02596
-11,0.02779
-12,0.0339
-13,0.03419
-14,0.04168
-15,0.04198
-16,0.04939
-17,0.04862
-18,0.0548
-19,0.05223
-20,0.05726
-21,0.05115
-22,0.05566
-23,0.04867
-24,0.04765
-25,0.04168
-26,0.03942
-27,0.03042
-28,0.02607
-29,0.01897
-30,0.01601
-31,0.00993
-32,0.00742
-33,0.00374
-34,0.00221
-35,0.00104
-36,0.00049
-37,9e-05
-38,3e-05
