1,0.01331
2,0.02611
3,0.04447
4,0.04442
5,0.05111
6,0.05185
7,0.0564
8,0.05504
9,0.05733
10,0.05636
11,0.05504
12,0.0488
13,0.04776
14,0.03896
15,0.03466
16,0.02874
17,0.02375
18,0.01736
19,0.01285
20,0.00927
21,0.00558
22,0.0036
23,0.00195
24,0.00061
25,0.00043
26,0.00018
27,7e-05
28,0
-1,0.01788
-2,0.0308
-3,0.03074
-4,0.02538
-5,0.0234
-6,0.01885
-7,0.01772
-8,0.01228
-9,0.01047
-10,0.00768
-11,0.00624
-12,0.00421
-13,0.00317
-14,0.00203
-15,0.00148
-16,0.00073
-17,0.00054
-18,0.00026
-19,8e-05
-20,3e-05
-21,0
-22,3e-05
-23,0
-24,0
-25,0
